"","item1","item2","item3","support"
"1699","finance=convenient","parents=pretentious","social=slightly_prob",0.0555555555555556
"1700","finance=convenient","parents=usual","social=nonprob",0.0555555555555556
"1701","finance=convenient","parents=usual","social=problematic",0.0555555555555556
"1702","finance=convenient","parents=usual","social=slightly_prob",0.0555555555555556
"1703","finance=inconv","form=complete","has_nurs=critical",0.025
"1704","finance=inconv","form=complete","has_nurs=improper",0.025
"1705","finance=inconv","form=complete","has_nurs=less_proper",0.025
"1706","finance=inconv","form=complete","has_nurs=proper",0.025
"1707","finance=inconv","form=complete","has_nurs=very_crit",0.025
"1708","finance=inconv","form=complete","health=not_recom",0.0416666666666667
"1709","finance=inconv","form=complete","health=priority",0.0416666666666667
"1710","finance=inconv","form=complete","health=recommended",0.0416666666666667
"1711","finance=inconv","form=complete","housing=convenient",0.0416666666666667
"1712","finance=inconv","form=complete","housing=critical",0.0416666666666667
"1713","finance=inconv","form=complete","housing=less_conv",0.0416666666666667
"1714","finance=inconv","form=complete","parents=great_pret",0.0416666666666667
"1715","finance=inconv","form=complete","parents=pretentious",0.0416666666666667
"1716","finance=inconv","form=complete","parents=usual",0.0416666666666667
"1717","finance=inconv","form=complete","social=nonprob",0.0416666666666667
"1718","finance=inconv","form=complete","social=problematic",0.0416666666666667
"1719","finance=inconv","form=complete","social=slightly_prob",0.0416666666666667
"1720","finance=inconv","form=completed","has_nurs=critical",0.025
"1721","finance=inconv","form=completed","has_nurs=improper",0.025
"1722","finance=inconv","form=completed","has_nurs=less_proper",0.025
"1723","finance=inconv","form=completed","has_nurs=proper",0.025
"1724","finance=inconv","form=completed","has_nurs=very_crit",0.025
"1725","finance=inconv","form=completed","health=not_recom",0.0416666666666667
"1726","finance=inconv","form=completed","health=priority",0.0416666666666667
"1727","finance=inconv","form=completed","health=recommended",0.0416666666666667
"1728","finance=inconv","form=completed","housing=convenient",0.0416666666666667
"1729","finance=inconv","form=completed","housing=critical",0.0416666666666667
"1730","finance=inconv","form=completed","housing=less_conv",0.0416666666666667
"1731","finance=inconv","form=completed","parents=great_pret",0.0416666666666667
"1732","finance=inconv","form=completed","parents=pretentious",0.0416666666666667
"1733","finance=inconv","form=completed","parents=usual",0.0416666666666667
"1734","finance=inconv","form=completed","social=nonprob",0.0416666666666667
"1735","finance=inconv","form=completed","social=problematic",0.0416666666666667
"1736","finance=inconv","form=completed","social=slightly_prob",0.0416666666666667
"1737","finance=inconv","form=foster","has_nurs=critical",0.025
"1738","finance=inconv","form=foster","has_nurs=improper",0.025
"1739","finance=inconv","form=foster","has_nurs=less_proper",0.025
"1740","finance=inconv","form=foster","has_nurs=proper",0.025
"1741","finance=inconv","form=foster","has_nurs=very_crit",0.025
"1742","finance=inconv","form=foster","health=not_recom",0.0416666666666667
"1743","finance=inconv","form=foster","health=priority",0.0416666666666667
"1744","finance=inconv","form=foster","health=recommended",0.0416666666666667
"1745","finance=inconv","form=foster","housing=convenient",0.0416666666666667
"1746","finance=inconv","form=foster","housing=critical",0.0416666666666667
"1747","finance=inconv","form=foster","housing=less_conv",0.0416666666666667
"1748","finance=inconv","form=foster","parents=great_pret",0.0416666666666667
"1749","finance=inconv","form=foster","parents=pretentious",0.0416666666666667
"1750","finance=inconv","form=foster","parents=usual",0.0416666666666667
"1751","finance=inconv","form=foster","social=nonprob",0.0416666666666667
"1752","finance=inconv","form=foster","social=problematic",0.0416666666666667
"1753","finance=inconv","form=foster","social=slightly_prob",0.0416666666666667
"1754","finance=inconv","form=incomplete","has_nurs=critical",0.025
"1755","finance=inconv","form=incomplete","has_nurs=improper",0.025
"1756","finance=inconv","form=incomplete","has_nurs=less_proper",0.025
"1757","finance=inconv","form=incomplete","has_nurs=proper",0.025
"1758","finance=inconv","form=incomplete","has_nurs=very_crit",0.025
"1759","finance=inconv","form=incomplete","health=not_recom",0.0416666666666667
"1760","finance=inconv","form=incomplete","health=priority",0.0416666666666667
"1761","finance=inconv","form=incomplete","health=recommended",0.0416666666666667
"1762","finance=inconv","form=incomplete","housing=convenient",0.0416666666666667
"1763","finance=inconv","form=incomplete","housing=critical",0.0416666666666667
"1764","finance=inconv","form=incomplete","housing=less_conv",0.0416666666666667
"1765","finance=inconv","form=incomplete","parents=great_pret",0.0416666666666667
"1766","finance=inconv","form=incomplete","parents=pretentious",0.0416666666666667
"1767","finance=inconv","form=incomplete","parents=usual",0.0416666666666667
"1768","finance=inconv","form=incomplete","social=nonprob",0.0416666666666667
"1769","finance=inconv","form=incomplete","social=problematic",0.0416666666666667
"1770","finance=inconv","form=incomplete","social=slightly_prob",0.0416666666666667
"1771","finance=inconv","has_nurs=critical","health=not_recom",0.0333333333333333
"1772","finance=inconv","has_nurs=critical","health=priority",0.0333333333333333
"1773","finance=inconv","has_nurs=critical","health=recommended",0.0333333333333333
"1774","finance=inconv","has_nurs=critical","housing=convenient",0.0333333333333333
"1775","finance=inconv","has_nurs=critical","housing=critical",0.0333333333333333
"1776","finance=inconv","has_nurs=critical","housing=less_conv",0.0333333333333333
"1777","finance=inconv","has_nurs=critical","parents=great_pret",0.0333333333333333
"1778","finance=inconv","has_nurs=critical","parents=pretentious",0.0333333333333333
"1779","finance=inconv","has_nurs=critical","parents=usual",0.0333333333333333
"1780","finance=inconv","has_nurs=critical","social=nonprob",0.0333333333333333
"1781","finance=inconv","has_nurs=critical","social=problematic",0.0333333333333333
"1782","finance=inconv","has_nurs=critical","social=slightly_prob",0.0333333333333333
"1783","finance=inconv","has_nurs=improper","health=not_recom",0.0333333333333333
"1784","finance=inconv","has_nurs=improper","health=priority",0.0333333333333333
"1785","finance=inconv","has_nurs=improper","health=recommended",0.0333333333333333
"1786","finance=inconv","has_nurs=improper","housing=convenient",0.0333333333333333
"1787","finance=inconv","has_nurs=improper","housing=critical",0.0333333333333333
"1788","finance=inconv","has_nurs=improper","housing=less_conv",0.0333333333333333
"1789","finance=inconv","has_nurs=improper","parents=great_pret",0.0333333333333333
"1790","finance=inconv","has_nurs=improper","parents=pretentious",0.0333333333333333
"1791","finance=inconv","has_nurs=improper","parents=usual",0.0333333333333333
"1792","finance=inconv","has_nurs=improper","social=nonprob",0.0333333333333333
"1793","finance=inconv","has_nurs=improper","social=problematic",0.0333333333333333
"1794","finance=inconv","has_nurs=improper","social=slightly_prob",0.0333333333333333
"1795","finance=inconv","has_nurs=less_proper","health=not_recom",0.0333333333333333
"1796","finance=inconv","has_nurs=less_proper","health=priority",0.0333333333333333
"1797","finance=inconv","has_nurs=less_proper","health=recommended",0.0333333333333333
"1798","finance=inconv","has_nurs=less_proper","housing=convenient",0.0333333333333333
"1799","finance=inconv","has_nurs=less_proper","housing=critical",0.0333333333333333
"1800","finance=inconv","has_nurs=less_proper","housing=less_conv",0.0333333333333333
"1801","finance=inconv","has_nurs=less_proper","parents=great_pret",0.0333333333333333
"1802","finance=inconv","has_nurs=less_proper","parents=pretentious",0.0333333333333333
"1803","finance=inconv","has_nurs=less_proper","parents=usual",0.0333333333333333
"1804","finance=inconv","has_nurs=less_proper","social=nonprob",0.0333333333333333
"1805","finance=inconv","has_nurs=less_proper","social=problematic",0.0333333333333333
"1806","finance=inconv","has_nurs=less_proper","social=slightly_prob",0.0333333333333333
"1807","finance=inconv","has_nurs=proper","health=not_recom",0.0333333333333333
"1808","finance=inconv","has_nurs=proper","health=priority",0.0333333333333333
"1809","finance=inconv","has_nurs=proper","health=recommended",0.0333333333333333
"1810","finance=inconv","has_nurs=proper","housing=convenient",0.0333333333333333
"1811","finance=inconv","has_nurs=proper","housing=critical",0.0333333333333333
"1812","finance=inconv","has_nurs=proper","housing=less_conv",0.0333333333333333
"1813","finance=inconv","has_nurs=proper","parents=great_pret",0.0333333333333333
"1814","finance=inconv","has_nurs=proper","parents=pretentious",0.0333333333333333
"1815","finance=inconv","has_nurs=proper","parents=usual",0.0333333333333333
"1816","finance=inconv","has_nurs=proper","social=nonprob",0.0333333333333333
"1817","finance=inconv","has_nurs=proper","social=problematic",0.0333333333333333
"1818","finance=inconv","has_nurs=proper","social=slightly_prob",0.0333333333333333
"1819","finance=inconv","has_nurs=very_crit","health=not_recom",0.0333333333333333
"1820","finance=inconv","has_nurs=very_crit","health=priority",0.0333333333333333
"1821","finance=inconv","has_nurs=very_crit","health=recommended",0.0333333333333333
"1822","finance=inconv","has_nurs=very_crit","housing=convenient",0.0333333333333333
"1823","finance=inconv","has_nurs=very_crit","housing=critical",0.0333333333333333
"1824","finance=inconv","has_nurs=very_crit","housing=less_conv",0.0333333333333333
"1825","finance=inconv","has_nurs=very_crit","parents=great_pret",0.0333333333333333
"1826","finance=inconv","has_nurs=very_crit","parents=pretentious",0.0333333333333333
"1827","finance=inconv","has_nurs=very_crit","parents=usual",0.0333333333333333
"1828","finance=inconv","has_nurs=very_crit","social=nonprob",0.0333333333333333
"1829","finance=inconv","has_nurs=very_crit","social=problematic",0.0333333333333333
"1830","finance=inconv","has_nurs=very_crit","social=slightly_prob",0.0333333333333333
"1831","finance=inconv","health=not_recom","housing=convenient",0.0555555555555556
"1832","finance=inconv","health=not_recom","housing=critical",0.0555555555555556
"1833","finance=inconv","health=not_recom","housing=less_conv",0.0555555555555556
"1834","finance=inconv","health=not_recom","parents=great_pret",0.0555555555555556
"1835","finance=inconv","health=not_recom","parents=pretentious",0.0555555555555556
"1836","finance=inconv","health=not_recom","parents=usual",0.0555555555555556
"1837","finance=inconv","health=not_recom","social=nonprob",0.0555555555555556
